date,EUR,GBP,USD,AUD,CAD,CNY,HKD,INR,IDR,JPY,KRW,MYR,TWD,NZD,PHP,QAR,SAR,CHF,THB,AED,VND
2012-03-20,1.6655,1.9969,1.2583,1.331,1.2737,0.1991,0.16210000000000002,0.025033,0.00013737,0.015083,0.0011200000000000001,0.4113,0.042634,1.0376,0.029331,0.3456,0.33549999999999996,1.3802,0.040914,0.34259999999999996,6.038e-05
2012-03-21,1.6756,2.0056,1.2629,1.3259,1.2755,0.1996,0.16269999999999998,0.024975999999999998,0.00013761,0.015085999999999999,0.0011200000000000001,0.4092,0.042743,1.0344,0.029319,0.3468,0.3367,1.3889,0.04101,0.34380000000000005,6.057e-05
2012-03-22,1.6721,2.0055,1.2637,1.313,1.2727,0.2,0.1628,0.024891,0.00013762,0.015189999999999999,0.001118,0.4103,0.042778000000000004,1.0214,0.029324,0.3471,0.3369,1.3867,0.041056,0.34409999999999996,6.0549999999999995e-05
2012-03-23,1.6678,1.998,1.2628,1.3143,1.2633,0.2004,0.16260000000000002,0.024724,0.0001379,0.015258,0.001114,0.4103,0.042724000000000005,1.0262,0.029323000000000002,0.3468,0.3367,1.3831,0.04106,0.34380000000000005,6.046e-05
2012-03-26,1.6721,2.0002,1.2606,1.3191,1.2636,0.2,0.1623,0.024633,0.00013728000000000001,0.015245,0.0011070000000000001,0.4106,0.042595,1.0297,0.029357,0.34619999999999995,0.3361,1.3873,0.040995,0.3432,6.033e-05
2012-03-27,1.6806,2.0093,1.2588,1.3225,1.2691,0.19949999999999998,0.16210000000000002,0.024618,0.00013701,0.015188,0.001106,0.41009999999999996,0.042567,1.0342,0.029298,0.3457,0.3357,1.3928,0.040983,0.3427,6.0270000000000004e-05
2012-03-28,1.6753,2.0056,1.2568,1.3106,1.2618,0.19920000000000002,0.16190000000000002,0.024683999999999998,0.00013691,0.015167,0.001105,0.41009999999999996,0.042531,1.0284,0.029242,0.3452,0.33509999999999995,1.3895,0.040865,0.3422,6.031e-05
2012-03-29,1.676,2.0006,1.2577,1.3041,1.2598,0.1993,0.162,0.024607999999999998,0.00013691,0.015218,0.001106,0.40990000000000004,0.042552000000000006,1.0274,0.029239,0.3454,0.3354,1.3902,0.040788000000000005,0.34240000000000004,6.034e-05
2012-03-30,1.6782,2.0083,1.2572,1.3074,1.2619,0.19949999999999998,0.16190000000000002,0.024567000000000002,0.00013689,0.015321,0.0011070000000000001,0.40979999999999994,0.042587,1.0298,0.029258000000000003,0.3453,0.33520000000000005,1.3919,0.040744999999999996,0.3423,6.036e-05
2012-04-02,1.6743,2.0066,1.2553,1.3045,1.2586,0.1993,0.1617,0.024701,0.00013685,0.0151,0.001113,0.4107,0.042579000000000006,1.0288,0.029304999999999998,0.3448,0.3347,1.3901,0.040697000000000004,0.3418,6.021e-05
2012-04-03,1.6698,2.0074,1.2515,1.3071,1.2648,0.19870000000000002,0.1612,0.02475,0.00013669,0.015282,0.001114,0.4107,0.042473000000000004,1.0329,0.029337,0.34369999999999995,0.3337,1.3867,0.040613,0.3407,6.008e-05
2012-04-04,1.6589,1.9973,1.2571,1.2918,1.2674,0.1996,0.16190000000000002,0.024662000000000003,0.00013728000000000001,0.015194000000000001,0.001115,0.4106,0.042664,1.0262,0.029346999999999998,0.3453,0.33520000000000005,1.3775,0.040617,0.3423,6.035e-05
2012-04-05,1.6543,2.0001,1.2579,1.2949,1.2619,0.19940000000000002,0.162,0.024679000000000003,0.00013735,0.015291999999999998,0.001114,0.4104,0.042655000000000005,1.0285,0.029425,0.3455,0.3354,1.3746,0.040597,0.3425,6.037e-05
2012-04-09,1.6462,1.9996,1.2608,1.296,1.265,0.1999,0.1623,0.024533999999999997,0.00013753,0.015474000000000002,0.001108,0.4103,0.042683,1.0298,0.029491999999999997,0.34619999999999995,0.3362,1.3703,0.04075,0.3433,6.0530000000000005e-05
2012-04-10,1.6532,2.0056,1.2595,1.2989,1.2638,0.1997,0.16219999999999998,0.024634,0.0001373,0.015446,0.0011070000000000001,0.4106,0.04267000000000001,1.0342,0.029428,0.34590000000000004,0.3358,1.3756,0.040682,0.3429,6.045e-05
2012-04-11,1.6509,2.002,1.2608,1.2969,1.2568,0.1998,0.1624,0.024465,0.00013734,0.015611,0.001101,0.41119999999999995,0.042695,1.0307,0.029468,0.34630000000000005,0.3362,1.374,0.040697000000000004,0.3433,6.0530000000000005e-05
2012-04-12,1.6494,2.0009,1.2562,1.3029,1.2531,0.19920000000000002,0.1618,0.024478,0.00013678,0.015538000000000001,0.0011,0.4089,0.042563000000000004,1.0301,0.029426,0.345,0.335,1.3712,0.040766,0.342,6.0289999999999994e-05
2012-04-13,1.6445,1.9907,1.2485,1.2978,1.2543,0.19820000000000002,0.16079999999999997,0.024311,0.00013609,0.0154,0.0011,0.4081,0.042313,1.0358,0.029232,0.3429,0.3329,1.3682,0.040615,0.33990000000000004,5.987e-05
2012-04-16,1.6322,1.9835,1.2535,1.2934,1.2538,0.1985,0.1616,0.024268,0.00013651,0.015495000000000002,0.001101,0.4081,0.042466,1.0281,0.029301,0.3442,0.3342,1.3576,0.040632,0.34130000000000005,6.013e-05
2012-04-17,1.6405,1.9871,1.2508,1.2926,1.2511,0.1984,0.1612,0.024226,0.00013618999999999998,0.015547,0.001098,0.408,0.042383,1.0217,0.029262,0.3435,0.3335,1.3649,0.040558,0.34049999999999997,6e-05
2012-04-18,1.6388,1.9891,1.2486,1.299,1.263,0.198,0.1609,0.02428,0.00013606,0.015341,0.001098,0.4077,0.042335000000000005,1.0266,0.029286,0.3429,0.3329,1.3635,0.040526,0.33990000000000004,5.991e-05
2012-04-19,1.6422,2.0065,1.2519,1.2971,1.2639,0.1985,0.1613,0.024119,0.00013639999999999998,0.015374,0.001098,0.4081,0.04244,1.0231,0.029329,0.34380000000000005,0.33380000000000004,1.3658,0.040487999999999996,0.3408,6.007e-05
2012-04-20,1.6443,2.0091,1.2513,1.2922,1.2576,0.1984,0.1612,0.02402,0.00013629,0.01534,0.001097,0.40759999999999996,0.042428,1.0176,0.029310999999999997,0.34369999999999995,0.3337,1.368,0.040469,0.3407,6.006e-05
2012-04-23,1.6478,2.0136,1.249,1.2923,1.2567,0.198,0.1609,0.023975,0.000136,0.015364,0.001098,0.4077,0.042369000000000004,1.0201,0.029304999999999998,0.34299999999999997,0.33299999999999996,1.3707,0.040368,0.34,5.995e-05
2012-04-24,1.6419,2.0129,1.2486,1.2806,1.2599,0.1979,0.1609,0.023660999999999998,0.00013578,0.015438,0.001094,0.40659999999999996,0.042325,1.0139,0.029203999999999997,0.3429,0.33299999999999996,1.3664,0.040251,0.33990000000000004,5.988e-05
2012-04-25,1.6451,2.012,1.2466,1.2857,1.2624,0.1978,0.1606,0.023660999999999998,0.00013559,0.015300000000000001,0.001094,0.4069,0.04229,1.0114,0.029207999999999998,0.34240000000000004,0.33240000000000003,1.369,0.040265,0.3394,5.9800000000000003e-05
2012-04-26,1.6435,2.0094,1.2428,1.2883,1.2644,0.1972,0.1602,0.023698999999999998,0.00013522,0.015306,0.001093,0.4065,0.042289,1.0135,0.029140000000000003,0.34130000000000005,0.33140000000000003,1.3677,0.040201,0.33840000000000003,5.964e-05
2012-04-27,1.6401,2.0112,1.243,1.2902,1.2615,0.1971,0.1602,0.023645999999999997,0.00013522,0.015285,0.001096,0.4075,0.042504,1.0112,0.029293999999999997,0.3414,0.33140000000000003,1.365,0.040278999999999995,0.33840000000000003,5.96e-05
2012-04-30,1.6389,2.0149,1.2372,1.2932,1.2617,0.1961,0.1595,0.023559,0.00013462,0.015430999999999999,0.001093,0.4078,0.042384000000000005,1.0169,0.029297,0.3398,0.3299,1.3641,0.040267,0.3368,5.9300000000000005e-05
2012-05-02,1.6356,2.0068,1.2362,1.279,1.2545,0.1962,0.1594,0.023477,0.00013448,0.01542,0.001098,0.4089,0.042416999999999996,1.0068,0.029336,0.3395,0.3296,1.3612,0.040168999999999996,0.33659999999999995,5.922e-05
2012-05-03,1.632,2.0097,1.2415,1.2789,1.2591,0.1968,0.16,0.023312,0.000135,0.015486999999999999,0.001098,0.40950000000000003,0.042488,1.001,0.029414,0.341,0.331,1.358,0.040178000000000005,0.33799999999999997,5.9550000000000004e-05
2012-05-04,1.6342,2.0108,1.2421,1.2754,1.2571,0.19699999999999998,0.16010000000000002,0.023139,0.00013475,0.015491999999999999,0.001098,0.409,0.04249,0.9949,0.029409,0.3411,0.3312,1.36,0.040158,0.3382,5.9569999999999994e-05
2012-05-07,1.6207,2.0131,1.2485,1.2656,1.2518,0.1978,0.16079999999999997,0.023299,0.0001353,0.015642,0.001096,0.4078,0.042575,0.9896,0.029446,0.3429,0.3329,1.3493,0.040286999999999996,0.33990000000000004,5.987e-05
2012-05-08,1.6237,2.0154,1.2462,1.2679,1.2538,0.19760000000000003,0.1605,0.023645,0.00013516,0.015577,0.001097,0.4081,0.04252500000000001,0.9875,0.02943,0.3423,0.3323,1.3516,0.040226,0.3393,5.9760000000000004e-05
2012-05-09,1.6217,2.0177,1.2506,1.2582,1.2482,0.19820000000000002,0.1611,0.023354,0.00013549,0.015678,0.001096,0.40759999999999996,0.042598000000000004,0.9813,0.029488,0.3435,0.3335,1.3502,0.04029,0.34049999999999997,5.998e-05
2012-05-10,1.6189,2.0179,1.2508,1.2608,1.2484,0.1981,0.1611,0.023450000000000002,0.00013529,0.015712,0.001095,0.40759999999999996,0.042615999999999994,0.9816,0.029455,0.3435,0.3335,1.347,0.040206,0.34049999999999997,6e-05
2012-05-11,1.6172,2.0177,1.2513,1.2596,1.2464,0.1981,0.1612,0.023413,0.00013623,0.015662,0.001092,0.40740000000000004,0.042613000000000005,0.981,0.029481,0.34369999999999995,0.3337,1.3464,0.040177,0.3407,6.004e-05
2012-05-14,1.615,2.0127,1.2528,1.2548,1.2522,0.19829999999999998,0.1613,0.023367,0.00013533,0.015655,0.00109,0.4072,0.042507,0.9794,0.029398,0.34409999999999996,0.33409999999999995,1.3444,0.04009,0.3411,6.007e-05
2012-05-15,1.6125,2.0226,1.2569,1.2533,1.2539,0.19879999999999998,0.1618,0.023371,0.00013566,0.01574,0.001089,0.4075,0.042568,0.9762,0.029396,0.3452,0.33520000000000005,1.3423,0.040061,0.3422,6.0280000000000006e-05
2012-05-16,1.6117,2.023,1.2668,1.2562,1.2559,0.2004,0.1631,0.023382999999999998,0.00013651,0.01575,0.001088,0.4073,0.042817999999999995,0.9705,0.029522,0.348,0.3378,1.3421,0.040241,0.34490000000000004,6.076e-05
2012-05-17,1.611,2.0124,1.2637,1.2565,1.249,0.1999,0.16269999999999998,0.023294000000000002,0.00013673,0.015746,0.001086,0.4067,0.04283699999999999,0.9688,0.029453,0.3471,0.337,1.3414,0.040271,0.34409999999999996,6.062e-05
2012-05-18,1.6164,2.0102,1.2751,1.2542,1.2485,0.20149999999999998,0.1641,0.023287,0.00013797,0.016055,0.001086,0.4069,0.043063000000000004,0.9663,0.029512999999999998,0.3502,0.34,1.3458,0.040576,0.3472,6.116e-05
2012-05-21,1.6256,2.0117,1.2705,1.2522,1.2468,0.2009,0.1636,0.023284,0.00013709,0.016043,0.00109,0.406,0.042992999999999996,0.9649,0.029427,0.3489,0.33880000000000005,1.353,0.040617,0.34590000000000004,6.0939999999999996e-05
2012-05-22,1.6197,2.0032,1.2667,1.2535,1.246,0.2003,0.1631,0.023115999999999998,0.00013668,0.015961,0.001088,0.40590000000000004,0.042915,0.9694,0.029346,0.348,0.3378,1.3488,0.040489,0.34490000000000004,6.076e-05
2012-05-23,1.6182,2.0129,1.2772,1.2468,1.2492,0.20170000000000002,0.16449999999999998,0.022951000000000003,0.00013763,0.016055,0.001089,0.40700000000000003,0.043231,0.9597,0.029459,0.35090000000000005,0.3406,1.3473,0.04054,0.3477,6.124e-05
2012-05-24,1.6042,2.0005,1.275,1.2438,1.2441,0.20120000000000002,0.1642,0.022746,0.00013738999999999998,0.016033,0.001084,0.4057,0.043144,0.9579,0.029287,0.3502,0.34,1.3358,0.040374,0.3471,6.115e-05
2012-05-25,1.6052,2.0056,1.2814,1.2473,1.2467,0.20190000000000002,0.16510000000000002,0.022888000000000002,0.00013742,0.016067,0.001082,0.4045,0.043250000000000004,0.964,0.029153,0.35200000000000004,0.3417,1.3351,0.040423,0.3489,6.146e-05
2012-05-28,1.6056,2.0026,1.2748,1.2564,1.2438,0.201,0.1642,0.023168,0.00013526,0.016058,0.001075,0.4056,0.043102,0.9709,0.029269,0.35009999999999997,0.33990000000000004,1.336,0.040290999999999993,0.3471,6.111e-05
2012-05-29,1.602,2.0033,1.2781,1.2589,1.249,0.20129999999999998,0.16469999999999999,0.022989000000000002,0.00013418,0.016081,0.001084,0.4047,0.043164,0.9725,0.029287,0.35100000000000003,0.3408,1.3329,0.040319,0.348,6.126e-05
2012-05-30,1.5957,1.9984,1.2798,1.2533,1.2487,0.2014,0.1648,0.022807,0.00013372999999999998,0.016109,0.001086,0.40509999999999996,0.043099,0.9729,0.029414,0.3515,0.34130000000000005,1.3281,0.040244999999999996,0.34840000000000004,6.135e-05
2012-05-31,1.5936,1.9932,1.2882,1.2494,1.2513,0.2021,0.1659,0.022828,0.00013468,0.016357,0.00109,0.40490000000000004,0.043156,0.9696,0.029499,0.3538,0.3435,1.3267,0.040345000000000006,0.3507,6.174e-05
2012-06-01,1.5898,1.9797,1.2877,1.2471,1.2436,0.2022,0.1659,0.023021,0.00013757,0.016415,0.001091,0.4044,0.043075999999999996,0.9673,0.029609,0.35369999999999996,0.34340000000000004,1.3238,0.040456000000000006,0.3506,6.173e-05
2012-06-04,1.6001,1.9819,1.2896,1.2446,1.2366,0.2025,0.16620000000000001,0.023260999999999997,0.000136,0.016493999999999998,0.001092,0.4033,0.042944,0.9704,0.029649000000000002,0.3542,0.3439,1.3322,0.040797,0.35109999999999997,6.176e-05
2012-06-05,1.6107,1.98,1.2864,1.2542,1.2397,0.2022,0.16579999999999998,0.023197000000000002,0.00013591000000000002,0.016422000000000003,0.00109,0.4028,0.04290600000000001,0.9743,0.029617,0.35340000000000005,0.34299999999999997,1.3408,0.040715,0.3503,6.133999999999999e-05
2012-06-06,1.6006,1.9757,1.2805,1.2614,1.2391,0.20120000000000002,0.16510000000000002,0.023082,0.00013507,0.016235,0.00109,0.4031,0.042855,0.9755,0.029573000000000002,0.3517,0.3414,1.3325,0.040677000000000005,0.3486,6.1009999999999994e-05
2012-06-07,1.6029,1.9745,1.2757,1.2691,1.2414,0.2006,0.16440000000000002,0.023119,0.00013582,0.016076,0.00109,0.4028,0.042708,0.9832,0.029571,0.3504,0.34020000000000006,1.3346,0.040524,0.34729999999999994,6.075e-05
2012-06-08,1.6061,1.9863,1.2823,1.2649,1.2445,0.20129999999999998,0.1653,0.023249,0.00013634,0.016142,0.001092,0.4029,0.042848,0.9794,0.029666,0.3522,0.3419,1.3373,0.040349,0.34909999999999997,6.107999999999999e-05
2012-06-11,1.6127,1.9853,1.2768,1.2744,1.2502,0.2005,0.1646,0.023163,0.00013529,0.016040000000000002,0.001093,0.40369999999999995,0.042696,0.9917,0.029706999999999997,0.3507,0.3404,1.342,0.04045,0.34759999999999996,6.0809999999999995e-05
2012-06-12,1.6027,1.9874,1.2831,1.2699,1.2445,0.2014,0.1654,0.022997,0.00013578,0.01613,0.001098,0.4031,0.042841,0.9897,0.02986,0.3525,0.3421,1.3343,0.040521,0.3493,6.138e-05
2012-06-13,1.6011,1.994,1.2819,1.2754,1.2481,0.20129999999999998,0.16519999999999999,0.022967,0.00013558,0.016094,0.001099,0.40299999999999997,0.042775999999999995,0.9962,0.029989,0.3521,0.3418,1.333,0.040566000000000005,0.349,6.126e-05
2012-06-14,1.6108,1.9891,1.2814,1.2765,1.247,0.20120000000000002,0.16519999999999999,0.022982999999999996,0.00013535,0.016132999999999998,0.001098,0.40259999999999996,0.042789,0.9959,0.030062000000000002,0.35200000000000004,0.3417,1.3408,0.04058900000000001,0.3489,6.116e-05
2012-06-15,1.6131,1.9843,1.2764,1.2797,1.247,0.2005,0.16449999999999998,0.022928,0.00013482,0.016138,0.001097,0.4031,0.042696,1.0001,0.030136,0.3505,0.3403,1.343,0.040507999999999995,0.3475,6.0899999999999996e-05
2012-06-18,1.6107,1.9929,1.2685,1.2825,1.2424,0.1997,0.1635,0.02289,0.00013438,0.016037,0.001095,0.40299999999999997,0.042484,1.0041,0.030106,0.34840000000000004,0.3382,1.3408,0.040327,0.3454,6.062e-05
2012-06-19,1.5986,1.9879,1.2675,1.2842,1.2396,0.19940000000000002,0.1634,0.022644,0.00013429999999999998,0.016047,0.001095,0.40149999999999997,0.042441000000000006,1.0055,0.029979,0.3481,0.33799999999999997,1.3307,0.040320999999999996,0.34509999999999996,6.049e-05
2012-06-20,1.6081,1.9945,1.2687,1.2915,1.2452,0.1996,0.1635,0.022675999999999998,0.00013401,0.01609,0.0011,0.4017,0.042489,1.0087,0.030128,0.34840000000000004,0.3383,1.3389,0.040320999999999996,0.3454,6.0540000000000007e-05
2012-06-21,1.6104,1.9928,1.2711,1.2911,1.2443,0.1997,0.1638,0.022547,0.00013419000000000001,0.015973,0.001105,0.401,0.042594,1.0128,0.030085,0.34909999999999997,0.3389,1.3407,0.040155,0.3461,6.079e-05
2012-06-22,1.6039,1.9943,1.2776,1.2849,1.2428,0.2007,0.1646,0.022471,0.00013487000000000001,0.015908,0.001104,0.4004,0.042693,1.0067,0.030093,0.35090000000000005,0.3406,1.3354,0.040170000000000004,0.3478,6.106e-05
2012-06-25,1.6059,1.9957,1.2803,1.2852,1.248,0.2009,0.165,0.022637,0.00013505,0.015937,0.001104,0.40130000000000005,0.042733999999999994,1.0086,0.030057999999999998,0.35159999999999997,0.3414,1.337,0.04017299999999999,0.3486,6.12e-05
2012-06-26,1.6021,1.9959,1.281,1.2836,1.2454,0.20129999999999998,0.16510000000000002,0.022496000000000002,0.00013527,0.016112,0.001103,0.40090000000000003,0.042758000000000004,1.0103,0.030123,0.3518,0.34159999999999996,1.3341,0.040213,0.3488,6.133999999999999e-05
2012-06-27,1.5979,1.9981,1.2784,1.2862,1.2478,0.2009,0.1648,0.022384,0.00013478,0.016092,0.001105,0.4006,0.042742,1.0099,0.030171999999999997,0.35109999999999997,0.34090000000000004,1.3303,0.040094000000000005,0.3481,6.109e-05
2012-06-28,1.5972,1.9893,1.2755,1.2909,1.2458,0.2005,0.16440000000000002,0.02236,0.00013455,0.01607,0.001106,0.3995,0.042679999999999996,1.0144,0.030168,0.3503,0.34009999999999996,1.3296,0.040035,0.34729999999999994,6.096e-05
2012-06-29,1.6023,1.9889,1.2737,1.2915,1.2399,0.2004,0.1642,0.022488,0.00013436,0.016056,0.0011070000000000001,0.3994,0.042649,1.0113,0.030125000000000002,0.34990000000000004,0.3396,1.3336,0.040027999999999994,0.3468,6.0939999999999996e-05
2012-07-02,1.6012,1.9864,1.2686,1.2971,1.2451,0.1998,0.1636,0.022831,0.00013507,0.015906,0.00111,0.4004,0.042492999999999996,1.0169,0.030208,0.34840000000000004,0.3382,1.3327,0.040114000000000004,0.3454,6.07e-05
2012-07-03,1.592,1.9842,1.264,1.2977,1.2446,0.19899999999999998,0.163,0.022913000000000003,0.00013424999999999998,0.015851,0.001108,0.4004,0.042322,1.0175,0.030268000000000003,0.3471,0.337,1.3251,0.040076,0.34409999999999996,6.0480000000000004e-05
2012-07-04,1.5896,1.9791,1.2629,1.2989,1.2457,0.1989,0.1629,0.023155000000000002,0.00013475,0.015826,0.001111,0.4011,0.042356,1.0152,0.030238,0.3468,0.3368,1.3235,0.040175,0.34380000000000005,6.044e-05
2012-07-05,1.5865,1.9745,1.2665,1.2988,1.2502,0.1993,0.16329999999999997,0.023041999999999997,0.00013506,0.015865,0.001114,0.4003,0.042418,1.0157,0.030364,0.3478,0.33770000000000006,1.3205,0.04013,0.3448,6.067e-05
2012-07-06,1.5714,1.9711,1.2694,1.3015,1.2498,0.19940000000000002,0.1637,0.022890999999999998,0.00013497,0.015875999999999998,0.001114,0.4003,0.042449,1.0176,0.030368,0.3486,0.3385,1.3081,0.040126,0.3456,6.075e-05
2012-07-09,1.5638,1.9712,1.2727,1.2966,1.2486,0.1997,0.1641,0.022776,0.00013482,0.015979,0.001114,0.3992,0.042523,1.0135,0.03031,0.34950000000000003,0.3394,1.302,0.040054,0.3465,6.095e-05
2012-07-10,1.5623,1.9711,1.2716,1.2926,1.2453,0.1997,0.16399999999999998,0.022754,0.00013467,0.015993999999999998,0.001112,0.39909999999999995,0.042462,1.0091,0.03033,0.3493,0.33909999999999996,1.3009,0.040057,0.34619999999999995,6.091e-05
2012-07-11,1.5536,1.9675,1.2677,1.2925,1.2405,0.1991,0.1635,0.022839,0.00013394,0.01598,0.0011070000000000001,0.39799999999999996,0.042341,1.0071,0.030245,0.3482,0.33799999999999997,1.2934,0.039946,0.34509999999999996,6.073e-05
2012-07-12,1.5502,1.9647,1.2669,1.2905,1.2421,0.1989,0.1634,0.022768,0.0001339,0.015872999999999998,0.001105,0.3979,0.042288,1.0049,0.030225,0.348,0.3378,1.2909,0.039876999999999996,0.34490000000000004,6.072e-05
2012-07-13,1.5506,1.96,1.2696,1.2914,1.2463,0.1991,0.1637,0.022861,0.00013389,0.016005000000000002,0.001105,0.39840000000000003,0.042354,1.0057,0.030225,0.34869999999999995,0.3385,1.2909,0.03995,0.3457,6.082e-05
2012-07-16,1.5484,1.97,1.265,1.2932,1.2469,0.1984,0.1631,0.023062999999999997,0.0001334,0.015995,0.001103,0.3983,0.042187999999999996,1.0072,0.03018,0.3475,0.3373,1.2891,0.04000600000000001,0.3444,6.0610000000000004e-05
2012-07-17,1.5515,1.9759,1.2612,1.3002,1.2448,0.1979,0.16260000000000002,0.022955999999999997,0.00013325,0.015986,0.001104,0.39899999999999997,0.042099000000000004,1.0085,0.030212,0.3464,0.33630000000000004,1.2918,0.039962,0.34340000000000004,6.047e-05
2012-07-18,1.5475,1.9718,1.2596,1.2974,1.2443,0.1977,0.1624,0.022858,0.00013311,0.015934999999999998,0.001106,0.39890000000000003,0.042032,1.0033,0.03025,0.34590000000000004,0.33590000000000003,1.2886,0.039836,0.3429,6.0400000000000004e-05
2012-07-19,1.5442,1.9678,1.2566,1.3056,1.245,0.1972,0.162,0.022723,0.00013259,0.015991,0.001104,0.39890000000000003,0.041926,1.0064,0.030102000000000004,0.34509999999999996,0.33509999999999995,1.2858,0.039703,0.3421,6.0280000000000006e-05
2012-07-20,1.5384,1.9701,1.2543,1.3056,1.2448,0.1968,0.1617,0.022748,0.00013229,0.015955999999999998,0.0011,0.3978,0.041845,1.007,0.029967999999999998,0.34450000000000003,0.3345,1.2808,0.039555,0.34149999999999997,6.015999999999999e-05
2012-07-23,1.5276,1.9642,1.2612,1.3003,1.2416,0.1975,0.16260000000000002,0.022675,0.00013293,0.016135999999999998,0.001099,0.39770000000000005,0.042004,1.001,0.029989,0.3464,0.33630000000000004,1.2719,0.039716999999999995,0.34340000000000004,6.049e-05
2012-07-24,1.527,1.9552,1.2593,1.2966,1.2364,0.1972,0.1623,0.022454000000000002,0.00013273,0.016091,0.001097,0.39640000000000003,0.041844,0.9971,0.029951,0.34590000000000004,0.3358,1.2715,0.039644,0.3429,6.038e-05
2012-07-25,1.5228,1.9556,1.2611,1.2906,1.2346,0.1973,0.16260000000000002,0.022414,0.00013289,0.016127,0.001097,0.39630000000000004,0.041811999999999995,0.9876,0.029918999999999998,0.3464,0.33630000000000004,1.2681,0.039695,0.34340000000000004,6.038e-05
2012-07-26,1.5249,1.9447,1.2565,1.296,1.2367,0.1968,0.162,0.022396,0.00013237,0.016085000000000002,0.001095,0.39640000000000003,0.041676000000000005,0.9939,0.029821,0.34509999999999996,0.335,1.2696,0.039674999999999995,0.3421,6.0179999999999996e-05
2012-07-27,1.5377,1.9621,1.2515,1.3033,1.241,0.1962,0.1613,0.022541000000000002,0.00013195,0.015999,0.001099,0.39649999999999996,0.041603,1.0037,0.029833,0.34369999999999995,0.3337,1.2802,0.039573,0.3407,5.994e-05
2012-07-30,1.5329,1.9608,1.247,1.3056,1.2423,0.1955,0.16079999999999997,0.022562000000000002,0.00013147,0.015907,0.001098,0.3958,0.041513,1.008,0.029733,0.3425,0.3325,1.2764,0.039506,0.3395,5.977e-05
2012-07-31,1.5305,1.9586,1.2454,1.3113,1.2447,0.19519999999999998,0.1606,0.022462,0.0001313,0.015927,0.001099,0.396,0.041481000000000004,1.01,0.029773,0.342,0.3321,1.2741,0.039468,0.33909999999999996,5.967e-05
